1819.82 0.0692641 
1823.82 0.0780329 
1827.83 0.0870849 
1831.83 0.0964049 
1835.83 0.105911 
1839.84 0.115596 
1843.84 0.125397 
1847.85 0.135293 
1851.85 0.14526 
1855.85 0.155244 
1859.86 0.165264 
1863.86 0.175243 
1867.87 0.185212 
1871.87 0.195119 
1875.87 0.204953 
1879.88 0.214716 
1883.88 0.224362 
1887.89 0.233922 
1891.89 0.243326 
1895.89 0.252613 
1899.9 0.261751 
1903.9 0.270713 
1907.91 0.279522 
1911.91 0.288125 
1915.91 0.296555 
1919.92 0.304768 
1923.92 0.312739 
1927.93 0.320504 
1931.93 0.328011 
1935.93 0.335262 
1939.94 0.34222 
1943.94 0.348903 
1947.95 0.355289 
1951.95 0.361341 
1955.95 0.367066 
1959.96 0.372455 
1963.96 0.377454 
1967.97 0.382142 
1971.97 0.386393 
1975.97 0.390293 
1979.98 0.393782 
1983.98 0.396878 
1987.99 0.399633 
1991.99 0.401919 
1995.99 0.403942 
2000 0.405535 
